Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0000232|PCS|2345.00|20|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0010162|PCS|18900.00|4|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0014912|PCS|16900.00|3|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0048670|PCS|65000.00|1|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0072042|PCS|9700.00|5|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0111262|PCS|2500.00|12|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0348241|PCS|19500.00|10|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0359462|PCS|9400.00|3|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0605871|PCS|1750.00|3|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
03|280676/web/bln/tgl|004641/odr/04/2019|NO-PO-000000|02/04/2019|Jl. Kebonsari, Kebonsari, Sukun, Kota Malang, Jawa Timur 65149, Kebonsari, Sukun, Kota Malang, Jawa Timur, 65149|0873210|PCS|37345.00|1|T|INDOGROSIR MALANG|pga@mlg.indogrosir.co.id|081330660798|PT. INTI CAKRAWALA CITRA|017812140046000|JL. ANCOL BARAT 1 NO. 9 - 10 , ANCOL, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA RAYA 14430|95.8 km
