Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0000231|PCS|2475.00|200|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0048671|PCS|6800.00|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0113051|PCS|6800.00|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0191161|PCS|5950.00|50|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0220851|PCS|7100.00|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0333301|PCS|27900.00|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0383091|PCS|1750.00|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0452031|PCS|11900.00|10|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|0736171|PCS|28500.00|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
31|A91856/web/bln/tgl|004165/cor/02/2019|PO-3324/II/2019|19/02/2019|JL.KIMA 10 KAV A5-A5A, Daya, Biring Kanaya, Kota Makassar, Sulawesi Selatan, 90241|1102221|PCS|19500.00|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|GA_ADM_PURCHASING_1@MKS.INDOMARET.CO.ID|04115410009||||5.3 km
