Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0000231|PCS|2800.00|10|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0011551|PCS|17100.00|32|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0062721|PCS|17100.00|52|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0197741|PCS|9100.00|10|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0427681|PCS|2500.00|12|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0457001|PCS|7200.00|3|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0611411|PCS|5200.00|11|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0646901|PCS|12500.00|16|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0887131|PCS|5800.00|3|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1116131|PCS|2500.00|3|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1175241|PCS|19500.00|10|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1189301|PCS|4100.00|2|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1189581|PCS|6100.00|2|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1264121|PCS|252500.00|2|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1301641|PCS|42500.00|15|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1322231|PCS|82600.00|1|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1349401|PCS|11700.00|5|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
15|427759/web/bln/tgl|002932/cor/10/2018|PUR-HMSI-18-1061|26/10/2018|Jl. Raya Medan Tanjung Morawa Km. 24 Desa Perdamean, dusun II, Perdamean (Perdamaian), Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1405021|PCS|2975.00|5|Y|PT.HINO MOTORS SALES INDONESIA|PURCHASING@HINO.CO.ID|081315947472||||21.2 km
