Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0000232|BOX|2500.00|36|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0000532|BOX|1000.00|30|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0000542|BOX|1000.00|30|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0001550|BOX|47500.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0001672|BOX|6600.00|10|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0003252|BOX|12900.00|5|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0028793|BOX|44000.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0048670|BOX|68400.00|3|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0048710|BOX|78000.00|3|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0221470|BOX|424800.00|2|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0223400|BOX|18000.00|10|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|0755861|BOX|24600.00|40|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1006353|BOX|55000.00|2|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1007542|BOX|18000.00|10|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1057312|BOX|5800.00|10|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1057322|BOX|5700.00|10|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1058713|BOX|80000.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1058723|BOX|87500.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1189480|BOX|49200.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
03|E39222/web/bln/tgl|003686/cor/01/2019|G201801628|07/01/2019|Jl. Lingkar timur Km. 5,5 Kawasan pergudangan Safe and Lock Blok B2, Rangkahkidul, Sidoarjo, Kab. Sidoarjo, Jawa Timur, 61234|1312723|BOX|103000.00|1|Y|PT SOFTEX INDONESIA|PURCHASING.GENERAL@SOFTEXINDONESIA.COM|085218732590||||21.3 km
