Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0000231|PCS|2475.00|42|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048671|PCS|6500.00|1|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048711|PCS|6600.00|6|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0111261|PCS|2900.00|25|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0116441|PCS|1500.00|13|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0220851|PCS|7100.00|1|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0227771|PCS|15500.00|11|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0457001|PCS|7250.00|12|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0462591|PCS|13500.00|5|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
25|280676/web/bln/tgl|003031/odr/11/2018|NO-PO-004080|05/11/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0805500|PCS|13900.00|2|Y|INDOGROSIR BOGOR|pga2@bgr.indogrosir.co.id|021-29230499|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430|2.2 km
