Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5200|18|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048681|PCS|5600|11|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0307841|PCS|6700|44|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1161841|PCS|12216.666666667|16|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1179571|PCS|24900|13|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1189501|PCS|24900|18|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264101|PCS|145900|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264181|PCS|318500|17|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1278961|PCS|11900|9|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
18|778710/web/bln/tgl|001065/cor/05/2018|070000/0200054/05/2018|15/05/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1550251|PCS|9950|17|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
