Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|0000232|PCS|2600.00|4|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|0227771|PCS|17200.00|3|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|0803931|PCS|45500.00|1|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|0803932|PCS|45500.00|5|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1006482|PCS|2950.00|5|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1031492|PCS|7500.00|13|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1047391|PCS|8500.00|2|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1064761|PCS|8500.00|6|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1189482|PCS|4200.00|6|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
05|280676/web/bln/tgl|005155/odr/05/2019|NO-PO-006169|13/05/2019|jln.gatotsubroto km 5 no 4, Benda, Cibodas, Kota Tangerang, Banten, 15125|1196631|PCS|12500.00|440|Y|PGA INDOGROSIR TGR|ga@tgr.indogrosir.co.id|085773365602|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JLN. ANCOL BARAT 1 NO. 9-10.ANCOL,PADEMANGAN ,JAKARTA UTARA DKI JAKARTA 14430|19.8 km
