Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0000231|PCS|2475.00|178|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0000521|PCS|1200.00|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0000551|PCS|9500.00|9|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0000561|PCS|9750.00|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0012291|PCS|4200.00|5|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0013101|PCS|5250.00|16|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0014911|PCS|17900.00|1|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0015451|PCS|2500.00|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0048671|PCS|5625.00|15|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0048681|PCS|5900.00|5|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0048711|PCS|6600.00|10|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
25|235108/web/bln/tgl|003239/cor/11/2018|PO-2874/XI/2018|22/11/2018|JL. RAYA ALTERNATIF SENTUL KM. 46, Cijujung, Sukaraja, Kab. Bogor, Jawa Barat, 16710|0048721|PCS|6600.00|8|Y|PT. INDOMARCO PRISMATAMA BGR 1|ADM_PGA4@BGR.INDOMARET.CO.ID|02187926050||||7.4 km
