Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0000231|PCS|2475.00|127|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0014911|PCS|16500.00|3|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0452031|PCS|12900.00|4|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0803921|PCS|47650.00|11|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0803931|PCS|45500.00|16|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0803941|PCS|41950.00|6|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0803971|PCS|53950.00|10|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|0861951|PCS|10550.00|50|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|1031491|PCS|7500.00|144|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|1047391|PCS|7500.00|75|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|1064761|PCS|8500.00|1|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|1102221|PCS|18900.00|3|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
01|114572/web/bln/tgl|004093/cor/02/2019|PO-3253/II/2019|13/02/2019|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122, Cipinang, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13240|1113001|PCS|20750.00|1|N|PT. INDOMARCO PRISMATAMA_BDL|GA_ADM_ATK@BDL.INDOMARET.CO.ID|07217699123||||1.6 km
