Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|0000231|PCS|2345.00|80|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|0048671|PCS|5416.67|12|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|0227611|PCS|9950.00|6|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|0452031|PCS|12900.00|1|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|0736861|PCS|21500.00|5|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1283490|PCS|169900.00|1|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1336601|PCS|11000.00|1|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1336611|PCS|10500.00|2|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1386930|PCS|191800.00|1|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1405141|PCS|6800.00|2|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1480041|PCS|29800.00|40|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
03|301246/web/bln/tgl|004107/cor/02/2019|PO-3280/II/2019|14/02/2019|Jl. Raya Pilang KM 8 RT 010 RW 005 Desa Pilang Kecamatan Wonoayu - Sidoarjo, Jawa Timur, Pilang, Wonoayu, Kab. Sidoarjo, Jawa Timur, 61261|1686831|PCS|160800.00|1|Y|INDOROTI PRIMA CEMERLANG SIDOARJO|ADMSPV@SBY.INDOROTI.CO.ID|03199010770||||24.6 km
