Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|0039351|PCS|25400|1|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|0400311|PCS|15300|1|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|0445201|PCS|2000|4|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|0884423|BOX|30600|5|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1007541|PCS|18200|2|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1057311|PCS|6200|3|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1057321|PCS|6200|5|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1058711|PCS|8400|1|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1070921|PCS|12700|2|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1108413|BOX|33600|1|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1285041|PCS|12500|36|Y|PT. INTRASARI RAYA||02129561744|||
18|436283/web/bln/tgl|001056/cor/05/2018|3500106920|15/05/2018|Sunter Agung Timur II, O.1 No. 56/57 Sunter Podomoro,Sunter Agung,Tanjung Priok,Kota Jakarta Utara,DKI Jakarta,14350|1338551|PCS|2200|1|Y|PT. INTRASARI RAYA||02129561744|||
