Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0001233|PCK|35000|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003030|CTN|679000|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003770|CTN|87400|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0004402|PCS|5500|8|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0008152|PCS|3025|6|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009480|CTN|476900|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009550|CTN|227200|1|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012690|CTN|49000|10|Y|Kop RS Siti Khadijah||082176398949|||
17|B23436/web/bln/tgl|001567/omm/07/2018|NO-PO-002193|02/07/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0012700|CTN|40000|10|Y|Kop RS Siti Khadijah||082176398949|||
