Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0002390|PCS|361200.00|1|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0003640|PCS|177000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0004300|PCS|207000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0018403|PCS|65000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0033050|PCS|1785600.00|1|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0037140|PCS|86100.00|3|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0043040|PCS|421500.00|1|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0046470|PCS|219000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0046710|PCS|121000.00|4|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0049560|PCS|120000.00|5|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0053293|PCS|65000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0056710|PCS|121000.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0061150|PCS|229500.00|1|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0063480|PCS|169200.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0072310|PCS|243600.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0072320|PCS|243600.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0075480|PCS|138400.00|4|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0252620|PCS|169200.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0304003|PCS|45000.00|3|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0304013|PCS|45000.00|3|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
01|182078/web/bln/tgl|003388/omm/12/2018|NO-PO-004253|05/12/2018|Jl Rawagelam I/9 kawasan industri pulo gadung, Pulo Gadung, Pulo Gadung, Kota Jakarta Timur, DKI Jakarta, 13260|0313010|PCS|121900.00|2|N|Koperasi Pamandiri|pamandiri.retail@gmail.com|081221618389||||5.7 km
