Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0000231|PCS|2600.00|8|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0307841|PCS|7500.00|1|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0462591|PCS|14900.00|3|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0601811|PCS|19000.00|1|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0803941|PCS|41950.00|3|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1189211|PCS|7750.00|2|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1189221|PCS|4500.00|4|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1264101|PCS|159900.00|1|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1264131|PCS|221500.00|1|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
18|272065/web/bln/tgl|005360/cor/05/2019|PO-3761/V/2019|28/05/2019|Jl.Ancol Barat VIII, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1327011|PCS|19500.00|2|T|PT ALBANY CORONA LESTARI JKT 1|GA_ADM_INVOICE@JKT.INDOMARET.CO.ID|083812986164||||11.9 km
