Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0014911|PCS|17900.00|1|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0015451|PCS|2600.00|5|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0048671|PCS|6800.00|2|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0227771|PCS|16500.00|2|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0307841|PCS|7500.00|4|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|0462592|PCS|13900.00|8|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|1182761|PCS|10200.00|2|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|1189470|PCS|23500.00|4|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|1196630|PCS|12500.00|150|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
32|280676/web/bln/tgl|004600/odr/04/2019|NO-PO-005552|01/04/2019|Jl. Lingkar Selatan NO. 18 RT. 36, Kenali Asam Bawah, Kota Baru, Kota Jambi, Jambi, 36128|1264121|PCS|232900.00|2|Y|PGA INDOGROSIR JBI|pga@jbi.indogrosir.co.id|085289560208|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT 1 NO. 9-10, ANCOL PADEMANGAN JAKARTA UTARA, DKI JAKARTA - 14430|10.4 km
