Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0014911|PCS|15400|5|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0048711|PCS|7500|2|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1031491|PCS|6500|14|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1047391|PCS|6500|18|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1189561|PCS|7400|3|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264100|PCS|141500|3|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1278991|PCS|4500|7|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1301631|PCS|44500|5|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1327091|PCS|12200|2|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1405090|PCS|79850|6|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1519411|PCS|12950|30|Y|Indomaret Palembang||07118220006|||
17|19913/web/bln/tgl|001051/cor/05/2018|NO-PO-001677|14/05/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1550291|PCS|4450|6|Y|Indomaret Palembang||07118220006|||
