Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|0733401|PCS|12950.00|1|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1006481|PCS|2950.00|10|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1189471|PCS|1145.00|30|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1322111|PCS|6800.00|30|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1325971|PCS|1350.00|60|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1378211|PCS|6888.50|100|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1381311|PCS|5500.00|5|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1381321|PCS|14500.00|5|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1528531|PCS|159900.00|10|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
16|280676/web/bln/tgl|003247/odr/11/2018|NO-PO-004017|22/11/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134, Bintara, Bekasi Barat, Kota Bekasi, Jawa Barat, 17134|1528541|PCS|211500.00|6|Y|PT. INTI CAKRAWALA CITRA|pga2@bks.indogrosir.co.id|021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430|1.4 km
