Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|0000231|BH|2400|83|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|0014911|PCS|17900|1|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|0048721|PCS|7500|1|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1113001|PCS|20750|8|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1191991|PCS|4100|1|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1264091|PCS|143500|2|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1264101|PCS|143500|1|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1264131|PCS|216200|6|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1264211|PCS|289500|11|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1291611|PCS|33700|17|Y|PGA PTK|||
18|280676/web/bln/tgl|000122/omm/02/2018|NO-PO-000644|03/02/2018|Jl. Terusan Angkasa B-2 Kav No. 1, Kemayoran,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10620|1405031|PCS|9950|4|Y|PGA PTK|||
