Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|0000552|PCS|9500.00|3|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|0000561|PCS|9750.00|2|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|0000582|PCS|9500.00|3|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|0048671|PCS|6900.00|6|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|0048711|PCS|7600.00|1|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|1136691|PCS|62900.00|2|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|1189561|PCS|8200.00|2|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|1264091|PCS|204000.00|3|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|1264100|PCS|195200.00|4|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
26|280676/web/bln/tgl|004684/odr/04/2019|NO-PO-005545|06/04/2019|Jl. Arteri Supadio RT. 004 / RW. 008, Desa Parit Baru, Sei/Sungai Raya, Sei/Sungai Raya, Kab. Kubu Raya, Kalimantan Barat, 78391|1264120|PCS|232900.00|2|Y|PGA PTK|pga2@ptk.indogrosir.co.id|05618123000|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9-10. ANCOL PADEMANGAN JAKARTA UTARA DKIJ 1443|4.3 km
