Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0014911|PCS|16000|2|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0758991|PCS|6950|2|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1102221|PCS|16700|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189211|PCS|6500|9|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189551|PCS|5000|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264091|PCS|180000|2|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264100|PCS|177850|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1264120|PCS|237500|3|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1327011|PCS|16750|3|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1327091|PCS|11000|3|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1334121|PCS|48681|26|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1334131|PCS|51560|22|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1381311|PCS|5700|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1402211|PCS|13900|25|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1405140|PCS|6650|1|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1550251|PCS|9850|18|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
26|107052/web/bln/tgl|000691/cor/04/2018|PO-1798/IV/2018|13/04/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1550271|PCS|9400|13|Y|PT. INDOMARCO PRISMATAMA (PTK)|||
