Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0000231|BH|2345|79|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0048711|PCS|6600|4|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0191161|BH|5699.75|65|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0736861|PCS|21500|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0803931|PCS|46000|7|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0820681|PCS|8675|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1031491|PCS|6752.7777777778|94|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1043431|PCS|5950|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1047391|PCS|6950|19|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1049911|PCS|4950|4|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1102221|PCS|17200|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1162721|PCS|7850|150|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1189471|PCS|1200|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1327241|PCS|8250|3|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1334131|PCS|47500|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1355551|PCS|9000|10|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1366621|PCS|7900|19|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1405101|PCS|2250|20|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
03|303830/web/bln/tgl|000652/cor/04/2018|PO-1759/IV/2018|09/04/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1550291|PCS|4800|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|||
