Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0033053|BOX|248900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0033073|BOX|248900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0035870|CTN|86000|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0037140|CTN|86000|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0060410|CTN|87500|3|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0065260|CTN|397200|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0068840|CTN|93500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0068850|CTN|93500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0072040|CTN|115200|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0072162|PCS|20500|6|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0232430|CTN|110400|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0347733|PCK|21400|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0350030|CTN|162000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0380183|BOX|248900|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0391920|CTN|214500|5|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0424590|CTN|86000|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0427260|CTN|179500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0480922|PCS|5500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0483362|PCS|5500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0483372|PCS|5500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0507812|PCS|28200|6|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0604622|PCS|30500|6|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0795700|CTN|105000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1007942|PCS|5500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1016980|CTN|114000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1023423|PCK|182850|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1031330|CTN|180995|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1064360|CTN|180995|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1094270|CTN|110900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1094280|CTN|110900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1110830|CTN|180995|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1153120|CTN|225000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1164100|CTN|118800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1200410|CTN|179500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1207210|CTN|110900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1226582|PCS|7850|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1229830|CTN|141000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1235490|CTN|129000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1238220|CTN|127900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1238230|CTN|127900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1241130|CTN|113995|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1241140|CTN|113995|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1262933|BOX|67500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1268180|CTN|136500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1284890|CTN|153900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1288972|PCS|6600|8|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1310903|BOX|248900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1310960|CTN|515000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1314570|CTN|228050|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1315570|CTN|230000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1316220|CTN|61900|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1341483|BOX|60500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1377800|CTN|114000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1386270|CTN|75000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1443270|CTN|127000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1515340|CTN|114000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1519383|BOX|60500|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1520983|BOX|248900|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1528500|CTN|122400|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1528510|CTN|122400|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1535130|CTN|122400|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1554260|CTN|61900|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1558520|CTN|225000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000582/omm/04/2018|NO-PO-001159|04/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1652531|PCS|28750|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
