Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0000231|PCS|2400.00|49|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0014911|PCS|17900.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0048711|PCS|7500.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0381191|PCS|3700.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1063641|PCS|45500.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1113001|PCS|18800.00|4|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189191|PCS|1900.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189301|PCS|3850.00|4|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189421|PCS|19700.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|002613/odr/09/2018|NO-PO-002804|28/09/2018|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189481|PCS|4300.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN||061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
