Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0000231|PCS|2345.00|95|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0014911|PCS|15900.00|10|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0030871|PCS|13500.00|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0048671|PCS|5850.00|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0191161|PCS|5699.75|85|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0227771|PCS|15500.00|9|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0272851|PCS|15200.00|6|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0351591|PCS|15500.00|6|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0381241|PCS|5700.00|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
03|303830/web/bln/tgl|004087/cor/02/2019|PO-3240/II/2019|13/02/2019|Jl. Mayjend Sungkono No. 99, Wonokoyo, Kedungkandang, Kota Malang, Jawa Timur, 65135|0428781|PCS|5200.00|10|Y|PT. INDOMARCO PRISMATAMA CAB MALANG|GA_ADM_PURCHASING_2@MLG.INDOMARET.CO.ID|085706532009||||90.6 km
