Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0000232|PCS|2475.00|40|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0048671|PCS|6400.00|7|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0048711|PCS|8050.00|1|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0060221|PCS|8500.00|1|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0227611|PCS|10500.00|6|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0736860|PCS|21500.00|20|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1043431|PCS|6950.00|2|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1189221|PCS|4500.00|1|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1189761|PCS|4750.00|1|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1264130|PCS|223500.00|1|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003369/odr/12/2018|NO-PO-004232|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1264590|PCS|99850.00|2|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
