Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0014911|PCS|16500.00|26|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0768221|PCS|7516.67|29|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1006481|PCS|2950.00|25|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1161821|PCS|12216.67|26|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1179571|PCS|22408.33|29|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1180141|PCS|14850.00|29|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1180151|PCS|23900.00|27|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1264101|PCS|159900.00|24|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1264121|PCS|211500.00|27|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1264181|PCS|322700.00|20|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1343791|PCS|28000.00|27|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1550251|PCS|9950.00|27|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1550281|PCS|2300.00|100|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
18|778710/web/bln/tgl|003196/cor/11/2018|RKBP-OMI/11/2018-KMY|16/11/2018|JL ANCOL BARAT 1 NO. 9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1550291|PCS|4450.00|50|Y|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||11.9 km
