Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|0000233|PCS|50000.00|1|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|0048710|PCS|84000.00|1|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1189361|PCS|2800.00|3|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1264101|PCS|169900.00|2|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1264121|PCS|222900.00|2|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1301631|PCS|44500.00|5|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1301641|PCS|39500.00|4|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1325973|PCS|15650.00|4|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1366621|PCS|9200.00|3|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
17|280676/web/bln/tgl|004975/odr/05/2019|NO-PO-006403|02/05/2019|Jl. Pangeran Ayin RT 05 RW 03, Sukamaju, Sako, Kota Palembang, Sumatera Selatan, 30962|1381312|PCS|5200.00|3|Y|PGA INDOGROSIR PLG|edp2@plg.indogrosir.co.id|0711 822123 / 0711 823819|PT. INTI CAKRAWALA CITRA|017812140046000|Jl ancol barat 1 no 9 - 10 , ancol pademangan jakarta utara dki - jakarta 14430|1.0 km
