Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0010161|PCS|18480|1|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0359471|PCS|4850|1|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|0410311|PCS|24000|1|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1062720|CTN|16800|7|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1064991|PCS|5200|2|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1147312|PCS|6900|3|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1214063|BOX|22800|1|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1285041|PCS|12500|1|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1304272|PCS|3800|5|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1388622|PCS|7800|3|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
27|280676/web/bln/tgl|000346/odr/03/2018|NO-PO-000705|08/03/2018|Jl. A. Yani Km 12.2 RT 02,Gambut,Gambut,Kab. Banjar,Kalimantan Selatan,70652|1528331|PCS|5200|5|Y|IGR BMS|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl. Ancol barat 1 no. 9-10 Ancol pademangan jakarta utara dki jakarta - 14430
