Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0045641|CTN|80900.00|2|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0050002|CTN|21500.00|7|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0051711|CTN|9650.00|8|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0072041|CTN|10500.00|1|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0114691|CTN|17450.00|2|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0263791|CTN|69500.00|2|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0287252|CTN|164500.00|3|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0359462|CTN|8750.00|10|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0431091|CTN|108500.00|1|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0451990|CTN|94500.00|1|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|0646902|CTN|12500.00|6|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|1048411|CTN|6600.00|2|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|1155072|CTN|27500.00|3|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|1173530|CTN|99000.00|3|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|1290411|CTN|12200.00|5|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
05|280676/web/bln/tgl|005054/odr/05/2019|NO-PO-006278|07/05/2019|Jl. Citra Raya Boulevard Blok V.00/08, Mekar Bakti, Panongan, Kab. Tangerang, Banten, 15711|1411130|CTN|76000.00|6|T|CIPUTRA HOSPITAL|admpurchasing.citraraya@ciputrahospital.com|081299043549||||13.9 km
