Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0010071|PCS|12000.00|3|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0452031|PCS|10950.00|19|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|0766551|PCS|30600.00|4|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1147311|PCS|8500.00|2|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1337751|PCS|5725.00|36|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1402211|PCS|16600.00|55|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1476421|PCS|12500.00|150|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1550251|PCS|10256.94|432|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1550271|PCS|10500.00|53|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1550281|PCS|2300.00|12|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
20|280676/web/bln/tgl|003372/odr/12/2018|NO-PO-004522|04/12/2018|Jl. Soekarno Hatta (Arengka) No. 18 RT.01/RW.08, Sidomulyo Barat, Tampan, Kota Pekanbaru, Riau, 28294|1550291|PCS|4250.00|144|Y|PGA INDOGROSIR PKU|pga@pku.indogrosir.co.id|0761564641|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|Jl.ANCOL BARAT I NO. 9-10, ANCOL , PADEMANGAN JAKARTA UTARA DKI JAKARTA-14430|5.3 km
