Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0000231|PCS|2475.00|100|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0000531|PCS|1200.00|1|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0000551|PCS|9500.00|7|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0013041|PCS|9500.00|3|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0013101|PCS|5250.00|8|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0014911|PCS|16500.00|7|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048671|PCS|6800.00|1|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048681|PCS|6300.00|6|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048711|PCS|8050.00|2|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048721|PCS|8050.00|1|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0116361|PCS|1700.00|4|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0191161|PCS|5950.00|187|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0223311|PCS|5250.00|5|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0223401|PCS|17200.00|1|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0227771|PCS|17200.00|6|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0227781|PCS|17200.00|10|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
25|235308/web/bln/tgl|004560/cor/03/2019|PO-3513/III/2019|28/03/2019|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0462591|PCS|14900.00|4|Y|INDOMARET GA BGR 2|GA_ADM_6@BGR2.INDOMARET.CO.ID|0211500580||||2.2 km
