Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0013101|PCS|5250.00|5|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048711|PCS|6200.00|12|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0227771|PCS|13300.00|13|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1031491|PCS|7500.00|284|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1047391|PCS|7500.00|36|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1264091|PCS|159900.00|13|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1264101|PCS|158500.00|6|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1264121|PCS|209800.00|8|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1264131|PCS|221500.00|61|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1264181|PCS|322700.00|1|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1301631|PCS|44200.00|30|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1301641|PCS|38500.00|29|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
25|235308/web/bln/tgl|002627/cor/10/2018|PO-2603/IX/2018|01/10/2018|Jl Raya Bogor Km. 46.7, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1366621|PCS|9100.00|9|Y|INDOMARET GA BGR 2||0211500580||||2.2 km
