Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000401|PCS|8400|50|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000411|PCS|7975|30|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0008931|PCS|35900|12|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0166221|PCS|25900|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0345861|PCS|10505|60|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0359471|PCS|4600|48|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0820491|PCS|13975|15|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0887131|PCS|5900|6|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1117841|PCS|850|20|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
18|271748/web/bln/tgl|002076/cor/08/2018|PO-2321/VIII/2018|13/08/2018|Jl. Ancol 1 No.9-10 Ancol Barat,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1285051|PCS|11900|75|Y|PT. INDOMARCO PRISMATAMA (HO ANCOL)||083818289752|||
