Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0000561|PCS|10000.00|1|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0014861|PCS|16900.00|2|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0014911|PCS|16500.00|7|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0048671|PCS|6250.00|1|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0048711|PCS|6200.00|12|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0191161|PCS|6950.00|5|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0220851|PCS|7100.00|1|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0227771|PCS|13300.00|13|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0462591|PCS|13500.00|39|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0758991|PCS|6900.00|6|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1031491|PCS|7500.00|395|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1043431|PCS|6950.00|3|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1047391|PCS|7500.00|207|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1102221|PCS|17000.00|1|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1142321|PCS|3300.00|6|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1162721|PCS|8750.00|6|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1189301|PCS|3850.00|11|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1189471|PCS|1100.00|253|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1264091|PCS|221500.00|4|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1264101|PCS|170900.00|5|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1264131|PCS|273400.00|46|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1264180|PCS|339500.00|1|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1301151|PCS|15500.00|2|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1301631|PCS|44500.00|25|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1301641|PCS|39500.00|11|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|002676/cor/10/2018|PO-2638/X/2018|03/10/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|1326991|PCS|3650.00|6|Y|PT INDOMARCO PRISMATAMA (PKP)|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
