Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|0014911|PCS|15400|3|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1039441|PCS|1950|2|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1189561|PCS|7400|5|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264100|PCS|141500|5|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1264120|PCS|202500|1|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1278991|PCS|4500|2|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1327011|PCS|16900|3|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1327091|PCS|11900|3|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1349401|ROL|11200|10|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1381321|PCS|13200|2|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1402211|PCS|13900|1|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1405021|PCS|2950|2|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1405090|PCS|79850|3|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1550271|PCS|9950|43|Y|Indomaret Palembang|||
17|19913/web/bln/tgl|000723/cor/04/2018|NO-PO-001283|16/04/2018|JL.PANGERAN AYIN NO.326,Sukamaju,Sako,Kota Palembang,Sumatera Selatan,30962|1550291|PCS|4450|8|Y|Indomaret Palembang|||
