Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0014861|BH|15900|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0191161|BH|6300|11|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0227771|PCS|15500|6|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0452031|PCS|12500|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1102221|PCS|16500|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1291611|PCS|41950|2|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1291621|PCS|46000|9|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1349401|ROL|12500|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1366621|PCS|9100|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1402211|PCS|16900|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
31|A91856/web/bln/tgl|002437/cor/09/2018|PO-2529/IX/2018|13/09/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1550281|PCS|2300|30|Y|PT.INDOMARCO PRISMATAMA CAB MKS||04115410009|||
