Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0003770|CTN|85500|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0060410|CTN|84500|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0391920|CTN|220500|20|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0721410|CTN|82000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1142750|CTN|206500|2|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1177370|CTN|77000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1252650|CTN|82500|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301510|CTN|46000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301520|CTN|46000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301530|CTN|46000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1322990|CTN|29400|10|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000367/omm/03/2018|NO-PO-000874|12/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1686630|CTN|464400|1|Y|PT METRO MAKMUR JAYA|||
