Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0000231|BH|2400|60|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0272851|PCS|12400|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0274711|PCS|24600|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0873211|PCS|3075|96|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1043431|PCS|6950|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1064761|PCS|8500|30|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1327151|PCS|18900|1|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1334121|PCS|41950|125|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1334131|PCS|47650|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1351331|PCS|1850|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1366641|PCS|3300|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1366651|PCS|6600|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001437/cor/06/2018|PO-2044/VI/2018|20/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1376771|PCS|6083.3333333333|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
