Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0000231|PCS|2475.00|51|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0000561|PCS|9900.00|3|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0014911|PCS|16500.00|3|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|0048711|PCS|7500.00|4|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1102221|PCS|19500.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1113001|PCS|18800.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189191|PCS|2000.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189311|PCS|2900.00|6|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189421|PCS|23300.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189461|PCS|2300.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189561|PCS|8950.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1189761|PCS|4750.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1264100|PCS|174900.00|5|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1264121|PCS|250500.00|3|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1264130|PCS|258800.00|5|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1264180|PCS|342750.00|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1264211|PCS|422700.00|8|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1291561|PCS|39900.00|3|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
15|280676/web/bln/tgl|004391/odr/03/2019|NO-PO-005043|14/03/2019|JL. SM RAJA KM 6.5 NO.3, Harjosari I, Medan Amplas, Kota Medan, Sumatera Utara, 20147|1291611|PCS|41950.00|2|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|pga@mdn.indogrosir.co.id|061 7877217|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430|2.1 km
