Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0000561|PCS|10000.00|1|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0014911|PCS|17900.00|1|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0028441|PCS|46800.00|1|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0048671|PCS|6400.00|2|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0048711|PCS|6791.67|12|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0220851|PCS|7100.00|1|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0223311|PCS|4950.00|5|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0227771|PCS|14933.33|12|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0462591|PCS|13500.00|21|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
15|203929/web/bln/tgl|003669/cor/01/2019|PO-3088/I/2019|04/01/2019|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG, Tanjung Morawa B, Tanjung Morawa, Kab. Deli Serdang, Sumatera Utara, 20362|0736861|PCS|21500.00|14|Y|PT INDOMARCO PRISMATAMA MEDAN|GA_ADM_ASURANSI_1@MDN.INDOMARET.CO.ID|08116284515||||10.2 km
