Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0276270|PCS|382000.00|1|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0345860|PCS|212000.00|1|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0359462|PCS|8750.00|5|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0714072|PCS|3100.00|10|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0814962|PCS|38800.00|3|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0887132|PCS|5900.00|5|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1080912|PCS|22900.00|5|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1147312|PCS|8600.00|15|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1164522|PCS|13150.00|10|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1285042|PCS|12250.00|6|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1304430|PCS|324000.00|4|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1527073|PCS|36000.00|1|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
25|235037/web/bln/tgl|005281/cor/05/2019|TAKAKI-IGR/05/2019|21/05/2019|Jl. Raya Bogor KM.46.6, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1528321|PCS|5200.00|5|Y|PT TAKAKI INDOROTI PRIMA|JANITRA@TAKAKIINDOROTI.CO.ID|02187900655||||2.2 km
