Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0000231|BH|2345|47|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0014911|PCS|16900|3|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0048711|PCS|7500|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0191161|BH|5699.75|80|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0452031|PCS|10950|2|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0803971|PCS|40300|14|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1047391|PCS|6900|264|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1049911|PCS|4950|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1102221|PCS|17200|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1179571|PCS|24900|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1189421|PCS|19700|1|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
03|303830/web/bln/tgl|001846/cor/07/2018|PO-2146/VI/2018|26/07/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1252511|PCS|3000|12|Y|PT. INDOMARCO PRISMATAMA CAB MALANG||085706532009|||
