Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0060551|PCS|5750|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0232981|PCS|14100|2|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0234032|PCS|9383.3333333333|12|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0250512|PCS|14500|6|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0263702|PCS|31300|6|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0463813|BOX|184700|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0820491|PCS|14050|2|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|0884423|BOX|27800|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1058731|PCS|10500|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1180151|PCS|23900|2|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1202960|CTN|32500|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1272000|CTN|231000|1|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1334381|PCS|12300|2|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
18|280676/web/bln/tgl|002087/odr/08/2018|NO-PO-002364|14/08/2018|Jl Percetakan Negara C553,Rawasari,Cempaka Putih,Kota Jakarta Pusat,DKI Jakarta,10570|1355502|PCS|8700|6|Y|PT Bisnis Plus Sosial||085692200510|PT Bisnis Plus Sosial|719221871024000|JL. PERCETAKAN NEGARA C553 CEMPAKA PUTIH JAKARTA PUSAT
