Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0000551|PCS|9500.00|3|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0000561|PCS|9750.00|2|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0014911|PCS|16500.00|4|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0048711|PCS|6600.00|10|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0048721|PCS|6600.00|10|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0060221|PCS|9750.00|1|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|0861951|PCS|10950.00|11|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|1006481|PCS|2950.00|7|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|1031491|PCS|7500.00|377|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
35|504860/web/bln/tgl|003520/cor/12/2018|PO-3004/XII/2018|17/12/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02, Gunung Sindur, Gunung Sindur, Kab. Bogor, Jawa Barat, 16340|1047391|PCS|7500.00|95|Y|PT INDOMARCO PRISMATAMA - PARUNG|GA_ADM_PURCHASING_1@PRG.INDOMARET.CO.ID|0217563078||||15.8 km
