Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0000231|BH|2400|102|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0014911|PCS|17500|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0048711|PCS|7500|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0191161|BH|6300|62|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0227771|PCS|15500|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0351591|PCS|12400|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0383091|PCS|1750|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0452031|PCS|10650|26|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|0879281|PCS|2600|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1043431|PCS|5950|2|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1049911|PCS|4950|5|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1102221|PCS|15900|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1189211|PCS|6800|1|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1189561|PCS|7800|2|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1349401|ROL|10950|2|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1366621|PCS|8100|3|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1381321|PCS|14350|9|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
31|A91856/web/bln/tgl|000693/cor/04/2018|PO-1822/IV/2018|13/04/2018|JL.KIMA 10 KAV A5-A5A,Daya,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90241|1550281|PCS|2300|80|Y|PT.INDOMARCO PRISMATAMA CAB MKS|||
