Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|2950|4|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7000|283|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7000|28|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|4300|2|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|19|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|143500|3|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|205700|8|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|216200|80|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334121|PCS|39850|26|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000645/cor/04/2018|PO-1776/IV/2018|09/04/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334131|PCS|45500|39|Y|INDOMARET GA BGR 2|||
