Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0014861|BH|16000|1|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0048671|PCS|5900|6|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0048711|PCS|7900|2|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0048721|PCS|7900|1|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0452031|PCS|10650|38|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0879271|PCS|2200|3|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|0879281|PCS|2900|4|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1102221|PCS|16300|3|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1113001|PCS|17900|5|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
26|107052/web/bln/tgl|001683/cor/07/2018|PO-2181/VII/2018|09/07/2018|JL Y'AM SABRAN KOMPLEK RUKO ANGGREK BLOK H 15-18 78137,Tanjung Hulu,Pontianak Timur,Kota Pontianak,Kalimantan Barat,78137|1189211|PCS|6900|11|Y|PT. INDOMARCO PRISMATAMA (PTK)||081520454476|||
