Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0041021|PCS|33700.00|4|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0232432|PCS|10400.00|5|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0345862|PCS|11900.00|20|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0431091|PCS|115000.00|1|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0820492|PCS|16000.00|12|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0851841|PCS|3300.00|1|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|0884423|PCS|31200.00|1|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|1006351|PCS|6200.00|1|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|1007541|PCS|20500.00|2|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|1285052|PCS|12500.00|20|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
01|277733/web/bln/tgl|003215/cor/11/2018|NO-PO-004259|19/11/2018|Indomobil Tower Lt.8 Jl. Letjen M.T. Haryono , Kampung Melayu, Jatinegara, Kota Jakarta Timur, DKI Jakarta, 13320|1335801|PCS|20500.00|2|Y|PT. INDOMOBIL FINANCE INDONESIA|PURCHASING_GA@INDOMOBILFINANCE.COM|08561756610||||4.6 km
