Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0000231|PCS|2475.00|20|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0014911|PCS|16500.00|3|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0048711|PCS|8050.00|1|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0381191|PCS|3400.00|2|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0466491|PCS|2450.00|3|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|0736861|PCS|21500.00|13|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1006481|PCS|2950.00|3|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1064761|PCS|8500.00|4|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1162721|PCS|9900.00|2|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
18|F09196/web/bln/tgl|004469/cor/03/2019|PO-3442/III/2019|20/03/2019|Jl. Ancol Barat I No.9-10, Ancol, Pademangan, Kota Jakarta Utara, DKI Jakarta, 14430|1189191|PCS|2000.00|1|Y|PT.ANDALAN UTAMA PRIMA|TAX_UNIT9@INDOMARET.CO.ID|0216909400||||10.3 km
