Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|0290331|PCS|86300.00|6|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|0290381|PCS|98250.00|24|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1031492|PCS|7500.00|832|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1043431|PCS|6950.00|1|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1047392|PCS|7500.00|4|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1163851|PCS|11500.00|225|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1206421|PCS|29000.00|6|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1388612|PCS|3600.00|11|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1402212|PCS|16900.00|50|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
06|280676/web/bln/tgl|002909/odr/10/2018|NO-PO-004013|24/10/2018|JL. MAGELANG KM.6, Sinduadi, Mlati, Kab. Sleman, DI Yogyakarta, 55284|1405151|PCS|79500.00|2|Y|PGA INDOGROSIR YOGYA|PGA@YOG.INDOGROSIR.CO.ID|0274622040|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL.ANCOL BARAT I NO. 9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA 14430|3.0 km
