Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0003770|CTN|85500|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0016410|CTN|107000|1|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0060410|CTN|86000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|0391920|CTN|217000|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1230490|CTN|155000|10|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1273820|CTN|186000|2|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301510|CTN|45300|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301520|CTN|45300|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1301530|CTN|45300|5|Y|PT METRO MAKMUR JAYA|||
15|C47559/web/bln/tgl|000305/omm/03/2018|NO-PO-000870|06/03/2018|DR T. MANSYUR NO 70 ( D/H NO 19 ),Padang Bulan Selayang I,Medan Selayang,Kota Medan,Sumatera Utara,20131|1395820|CTN|204000|3|Y|PT METRO MAKMUR JAYA|||
