Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0000531|PCS|1100.00|6|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048671|PCS|6300.00|4|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0048681|PCS|6800.00|1|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0116441|PCS|1700.00|1|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0220851|PCS|7100.00|1|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|0333981|PCS|16000.00|1|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1116131|PCS|2500.00|18|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1301151|PCS|13500.00|8|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1325971|PCS|1350.00|60|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1389151|PCS|7400.00|2|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
25|778710/web/bln/tgl|004644/cor/04/2019|PO-00003/III/2019-BGR|04/04/2019|Jl. Ancol Barat I No.9-10, Nanggewer Mekar, Cibinong, Kab. Bogor, Jawa Barat, 16912|1512841|PCS|25200.00|1|T|PT INTI CAKRAWALA CITRA|RJI@INDOGROSIR.CO.ID|0216909471||||2.2 km
