Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0018072|PCS|12500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0032230|CTN|192000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0252622|PCS|7100|15|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0268320|CTN|485900|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0301882|PCS|7300|15|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0329030|CTN|96300|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0338852|PCS|7250|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0338902|PCS|7250|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0370570|CTN|250500|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0370580|CTN|267000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0380120|CTN|119000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0452780|CTN|157500|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0816412|PCS|6500|10|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1063620|CTN|213600|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1068820|CTN|156000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1068830|CTN|156000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1069320|CTN|156000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1076182|PCS|7800|15|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1107760|CTN|250500|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1110840|CTN|130800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1110860|CTN|108000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1110870|CTN|108000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1147310|CTN|325000|2|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1152480|CTN|142800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1152490|CTN|142800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1152500|CTN|102700|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1153800|CTN|98200|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
18|515700/web/bln/tgl|000669/omm/04/2018|NO-PO-001292|10/04/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|1153810|CTN|98200|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO|||
