Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP|Jarak
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|0345861|PCS|11900.00|24|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|0450161|PCS|2000.00|2|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|0646901|PCS|12500.00|24|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|0884423|PCS|31500.00|5|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1057311|PCS|6300.00|1|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1057321|PCS|6400.00|2|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1073441|PCS|5700.00|12|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1108413|PCS|33900.00|2|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1150731|PCS|13000.00|2|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
25|436283/web/bln/tgl|003179/cor/11/2018|3500118825|15/11/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964, Cicadas, Gunung Putri, Kab. Bogor, Jawa Barat, 16964|1268971|PCS|10600.00|24|Y|PT. INTRASARI RAYA|INTRASARI@YAHOO.COM|02186861142||||16.2 km
